key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2010-09-29 15:27:15.0000001;27,6;2010-09-29 15:27:15 UTC;-73,977569;40,7523;12,689413;1
2013-09-26 10:49:58.0000003;39,83;2013-09-26 10:49:58 UTC;-73,865839;40,770595;12,605628;2
2015-01-19 13:32:00.0000002;31,83;2015-01-19 13:32:00 UTC;-73,983551025390625;40,730270385742188;13,620081;1
2013-12-12 11:50:12.0000003;44,33;2013-12-12 11:50:12 UTC;-73,870832;40,773708;12,959521;1
2013-05-12 07:41:30.0000001;41,33;2013-05-12 07:41:30 UTC;-73,99205;40,752508;15,683798;2
2012-05-17 11:48:38.0000001;26,9;2012-05-17 11:48:38 UTC;-73,862732;40,769019;14,489169;1
2011-02-12 23:42:00.000000176;29,7;2011-02-12 23:42:00 UTC;-73,863998;40,770252;16,369946;1
2010-11-23 14:03:00.000000117;36,67;2010-11-23 14:03:00 UTC;-73,87519;40,773922;14,044520;1
2009-11-09 14:40:41.0000004;26,27;2009-11-09 14:40:41 UTC;-73,972315;40,750093;12,892565;2
2014-04-23 15:25:29.0000001;32,83;2014-04-23 15:25:29 UTC;-73,974405;40,750657;13,097520;1
2010-09-27 00:02:40.0000002;32,67;2010-09-27 00:02:40 UTC;-73,865566;40,771124;14,839095;1
2013-02-14 16:33:45.0000001;38,8;2013-02-14 16:33:45 UTC;-73,973881;40,794364;13,032126;1
2009-05-12 15:03:00.00000062;36,65;2009-05-12 15:03:00 UTC;-73,87316;40,774065;14,947523;1
2009-05-27 13:50:34.0000002;36,1;2009-05-27 13:50:34 UTC;-73,939537;40,749929;17,962464;2
2011-01-19 07:52:00.000000213;36,5;2011-01-19 07:52:00 UTC;-73,885353;40,773068;11,607900;1
2015-05-12 10:12:00.0000003;42,04;2015-05-12 10:12:00 UTC;-73,872993469238281;40,7741584777832;11,388739;1
2011-07-31 05:11:51.0000001;23,3;2011-07-31 05:11:51 UTC;-73,935952;40,74985;14,868546;1
2013-05-22 16:05:00.00000096;46,5;2013-05-22 16:05:00 UTC;40,76911;-73,863927;11,401142;5
2013-06-03 23:52:00.00000056;24,5;2013-06-03 23:52:00 UTC;-74,00394;40,725462;10,966830;2
2010-09-07 08:49:59.0000001;10,5;2010-09-07 08:49:59 UTC;-73,991803;40,735665;11,176353;1
2015-04-22 01:25:55.0000001;66,54;2015-04-22 01:25:55 UTC;-73,781990051269531;40,644721984863281;12,887306;1
2009-04-28 16:38:00.000000117;35,7;2009-04-28 16:38:00 UTC;-73,79035;40,643703;14,411996;1
2011-07-10 13:33:00.000000148;37,699999999999996;2011-07-10 13:33:00 UTC;-73,873125;40,774183;13,856153;3
2010-07-18 06:40:03.0000001;31,7;2010-07-18 06:40:03 UTC;-73,983374;40,739044;16,226177;1
2010-11-08 19:39:00.00000037;26,67;2010-11-08 19:39:00 UTC;-73,873108;40,773992;14,039110;1
2013-08-30 17:31:30.0000002;32,5;2013-08-30 17:31:30 UTC;-73,870436;40,773501;12,818396;1
2013-03-27 08:26:00.000000164;32;2013-03-27 08:26:00 UTC;-73,993877;40,713822;15,447950;1
2010-06-30 04:38:24.0000002;23,87;2010-06-30 04:38:24 UTC;-73,977941;40,746417;12,803611;1
2013-08-31 21:32:00.000000125;41,83;2013-08-31 21:32:00 UTC;-73,84622;40,754712;16,244329;1
2012-07-08 23:30:00.00000063;30,5;2012-07-08 23:30:00 UTC;-73,87296;40,774087;12,689173;5
2013-03-05 19:06:00.00000056;29;2013-03-05 19:06:00 UTC;-73,875385;40,77372;11,596240;1
2013-07-20 16:21:00.00000061;36;2013-07-20 16:21:00 UTC;-73,864042;40,769872;14,324605;1
2013-04-03 18:09:07.0000004;30,33;2013-04-03 18:09:07 UTC;-73,973265;40,754198;12,106644;1
2011-01-16 15:24:33.0000004;22,5;2011-01-16 15:24:33 UTC;-73,862825;40,769083;10,589857;1
2014-10-06 09:37:10.0000002;40,83;2014-10-06 09:37:10 UTC;-73,863233;40,770052;15,940923;1
2014-10-20 19:14:00.000000104;31,33;2014-10-20 19:14:00 UTC;-73,863715;40,76977;10,692275;5
2015-02-24 19:37:47.0000002;38;2015-02-24 19:37:47 UTC;-73,783340454101562;40,648586273193359;15,492831;1
2009-10-30 19:22:00.000000192;28,67;2009-10-30 19:22:00 UTC;-73,87275;40,774027;14,678978;1
2009-04-05 18:29:00.000000114;27,450000000000003;2009-04-05 18:29:00 UTC;-73,874543;40,774002;10,441761;1
2011-03-26 16:30:37.0000001;24,1;2011-03-26 16:30:37 UTC;-73,973817;40,752059;11,282136;1
2009-05-11 09:04:00.000000124;23,7;2009-05-11 09:04:00 UTC;-73,865273;40,770678;13,935972;1
2013-04-29 18:15:00.000000177;35,83;2013-04-29 18:15:00 UTC;-73,885249;40,772924;13,929240;1
2009-11-24 18:26:00.000000160;25,07;2009-11-24 18:26:00 UTC;-73,863447;40,769738;10,164200;1
2011-10-21 00:26:00.00000046;20,9;2011-10-21 00:26:00 UTC;-73,938893;40,752593;11,392848;5
2011-09-28 10:44:40.0000003;28,1;2011-09-28 10:44:40 UTC;-73,968811;40,786047;11,547195;1
2012-04-15 10:26:59.0000002;31,7;2012-04-15 10:26:59 UTC;-73,981032;40,763275;14,351531;1
2010-06-27 03:05:01.0000008;33,3;2010-06-27 03:05:01 UTC;-73,890438;40,882563;11,674135;1
2013-01-15 23:40:48.0000002;52;2013-01-15 23:40:48 UTC;-73,82954;40,716923;18,463732;2
2013-06-12 19:26:27.0000002;35,33;2013-06-12 19:26:27 UTC;-73,87595;40,773331;11,980546;1
2011-02-20 21:31:56.0000001;22,5;2011-02-20 21:31:56 UTC;-73,991004;40,727928;11,862501;1
2014-11-03 13:31:23.0000004;28;2014-11-03 13:31:23 UTC;-73,86353;40,769774;14,712156;1
2014-11-10 11:44:00.00000063;37,83;2014-11-10 11:44:00 UTC;-73,870885;40,773767;11,890029;3
2012-06-29 14:54:00.000000195;29,7;2012-06-29 14:54:00 UTC;-73,873088;40,774202;12,246206;1
2010-03-11 18:55:00.00000081;28,67;2010-03-11 18:55:00 UTC;-73,862688;40,768933;12,182495;2
2012-05-07 18:52:00.000000209;96;2012-05-07 18:52:00 UTC;-73,892575;40,76601;17,368876;1
2009-07-05 16:15:21.0000001;22,9;2009-07-05 16:15:21 UTC;-73,870601;40,773815;13,444561;2
2010-10-23 04:49:24.0000001;21,7;2010-10-23 04:49:24 UTC;-74,00878;40,713989;10,830274;1
2015-03-03 20:06:37.0000003;35,83;2015-03-03 20:06:37 UTC;-73,86273193359375;40,768802642822266;14,589472;2
2012-02-10 15:38:00.000000141;30,900000000000002;2012-02-10 15:38:00 UTC;-73,874657;40,77404;12,946538;2
2012-02-03 23:31:00.000000165;25,7;2012-02-03 23:31:00 UTC;-74,002553;40,739638;10,304964;1
2014-10-26 14:07:33.0000001;38,5;2014-10-26 14:07:33 UTC;-73,990366;40,729119;14,399134;1
2010-03-21 23:21:12.0000002;22,67;2010-03-21 23:21:12 UTC;-73,872921;40,774303;12,475202;1
2010-12-12 19:00:00.00000027;26,27;2010-12-12 19:00:00 UTC;-73,87337;40,773843;12,289721;1
2009-03-30 04:53:00.0000006;31,450000000000003;2009-03-30 04:53:00 UTC;-73,870938;40,774012;16,038172;4
2009-04-19 00:02:00.00000025;24,1;2009-04-19 00:02:00 UTC;-73,989525;40,702037;13,074800;5
2010-05-26 17:32:00.000000165;45,07;2010-05-26 17:32:00 UTC;-73,874645;40,774095;16,864603;1
2013-08-24 11:28:56.0000003;25;2013-08-24 11:28:56 UTC;-73,996435;40,737808;10,498619;1
2014-09-25 23:01:49.0000002;33,33;2014-09-25 23:01:49 UTC;-73,862842;40,768775;12,881506;1
2009-02-27 22:51:00.000000116;31,049999999999997;2009-02-27 22:51:00 UTC;-73,874593;40,774188;12,846285;1
2013-09-24 11:56:00.00000024;49,33;2013-09-24 11:56:00 UTC;-73,865787;40,77066;13,441435;5
2009-09-10 22:02:44.0000007;26,8;2009-09-10 22:02:44 UTC;-73,872943;40,774212;14,243103;1
2013-06-23 13:44:04.0000002;41,33;2013-06-23 13:44:04 UTC;-73,870817;40,773705;15,422345;1
2012-02-08 08:12:35.0000003;32,9;2012-02-08 08:12:35 UTC;-73,870839;40,773586;13,215324;1
2010-05-22 11:43:05.0000002;28,8;2010-05-22 11:43:05 UTC;-73,862966;40,769323;12,577740;1
2010-02-19 11:13:00.0000003;20,1;2010-02-19 11:13:00 UTC;-73,981078;40,74764;13,245135;1
2013-12-18 09:21:00.000000184;33,83;2013-12-18 09:21:00 UTC;-73,973635;40,747982;12,423272;1
2012-10-22 13:52:50.0000005;36,8;2012-10-22 13:52:50 UTC;-73,99241;40,756726;15,311033;2
2012-07-13 11:52:00.000000120;31,3;2012-07-13 11:52:00 UTC;-73,862692;40,769052;12,885713;1
2009-07-22 17:28:20.0000002;31,87;2009-07-22 17:28:20 UTC;-73,998406;40,725927;15,337839;1
2013-03-19 15:13:00.00000058;33,8;2013-03-19 15:13:00 UTC;-73,87446;40,774007;13,617180;5
2009-01-03 17:08:13.0000001;25,7;2009-01-03 17:08:13 UTC;-73,974366;40,761367;12,194756;4
2011-08-16 15:25:00.00000043;26,5;2011-08-16 15:25:00 UTC;-73,984155;40,756005;14,742328;2
2015-02-12 13:46:55.0000002;35,83;2015-02-12 13:46:55 UTC;-73,961471557617188;40,769920349121094;11,526307;1
2015-03-16 12:19:08.0000001;39,33;2015-03-16 12:19:08 UTC;-73,870651245117188;40,773590087890625;13,864951;2
2014-03-13 09:18:31.0000001;41,83;2014-03-13 09:18:31 UTC;-73,993721;40,725493;14,481837;1
2014-02-15 12:24:00.00000022;31,33;2014-02-15 12:24:00 UTC;-73,874645;40,773922;13,235158;1
2011-09-01 10:24:00.000000170;32,5;2011-09-01 10:24:00 UTC;-74,00823;40,704758;16,508546;1
2013-02-27 16:05:00.00000042;32,3;2013-02-27 16:05:00 UTC;-73,870977;40,773682;12,544682;6
2009-02-18 09:32:00.00000066;29,85;2009-02-18 09:32:00 UTC;-73,987328;40,76845;13,834516;1
2012-07-20 12:29:00.000000141;26,9;2012-07-20 12:29:00 UTC;-73,97883;40,764247;14,044760;1
2010-08-10 13:17:16.0000004;26,67;2010-08-10 13:17:16 UTC;-73,870876;40,773706;12,261352;2
2014-02-12 15:52:10.0000001;47,83;2014-02-12 15:52:10 UTC;-73,98989;40,757713;14,316430;1
2011-03-09 18:36:07.0000001;30,5;2011-03-09 18:36:07 UTC;-73,786044;40,641631;18,908382;1
2009-12-15 12:03:00.00000060;8,9;2009-12-15 12:03:00 UTC;-73,533153;40,89193;11,486009;2
2010-05-06 08:14:00.00000056;37,47;2010-05-06 08:14:00 UTC;-73,871003;40,773618;12,275056;1
2011-12-31 10:42:10.0000001;26,900000000000002;2011-12-31 10:42:10 UTC;-73,986499;40,750309;13,671033;3
2011-12-06 09:33:35.0000005;29,3;2011-12-06 09:33:35 UTC;-73,96863;40,765009;12,850973;2
2012-05-21 16:36:46.0000001;36,9;2012-05-21 16:36:46 UTC;-73,981917;40,777023;13,100284;1
2014-09-18 16:20:51.0000001;33,83;2014-09-18 16:20:51 UTC;-73,870955;40,773739;13,396357;2
2012-11-27 05:24:27.0000001;29,5;2012-11-27 05:24:27 UTC;-73,981994;40,766264;14,448900;1
2012-09-25 16:46:00.000000102;36,5;2012-09-25 16:46:00 UTC;-73,862625;40,768892;15,078550;1
2012-08-06 21:12:00.000000167;30,900000000000002;2012-08-06 21:12:00 UTC;-73,988465;40,764087;15,894523;1
2013-09-16 16:43:32.0000002;30,5;2013-09-16 16:43:32 UTC;-73,86279;40,769017;15,617804;2
2014-11-03 09:44:00.00000037;49,33;2014-11-03 09:44:00 UTC;-73,871262;40,773437;13,071194;5
2011-04-05 12:15:00.00000040;31,7;2011-04-05 12:15:00 UTC;-73,862825;40,769097;13,405854;1
2011-08-04 00:46:00.00000035;37,7;2011-08-04 00:46:00 UTC;-73,985755;40,752745;14,161963;1
2010-04-29 05:43:00.00000013;18,5;2010-04-29 05:43:00 UTC;-73,832412;40,715553;14,773822;5
2015-05-13 14:26:02.0000006;51,5;2015-05-13 14:26:02 UTC;-73,781990051269531;40,645023345947266;19,422670;2
2012-12-02 03:19:00.000000135;22,5;2012-12-02 03:19:00 UTC;-73,999783;40,738335;10,515809;1
2014-07-16 17:23:00.000000114;28,5;2014-07-16 17:23:00 UTC;-73,99494;40,76555;10,118762;1
2010-05-28 13:21:00.00000015;28,9;2010-05-28 13:21:00 UTC;-73,862768;40,769028;14,775024;3
2013-03-22 11:46:00.00000014;29,83;2013-03-22 11:46:00 UTC;-73,98218;40,74013;11,657546;1
2015-03-08 15:04:15.0000006;38,33;2015-03-08 15:04:15 UTC;-73,981681823730469;40,780742645263672;13,081734;1
2013-10-24 22:01:00.00000065;41;2013-10-24 22:01:00 UTC;-73,863165;40,768755;15,582342;5
2015-02-10 17:11:01.0000001;41,5;2015-02-10 17:11:01 UTC;-73,9859848022461;40,772548675537109;14,570213;1
2012-09-04 09:56:00.000000124;28,9;2012-09-04 09:56:00 UTC;-73,982653;40,771408;14,531122;1
2013-05-26 23:59:00.000000103;24;2013-05-26 23:59:00 UTC;40,761667;-73,979323;10,741801;1
2009-06-21 15:45:30.0000003;28,1;2009-06-21 15:45:30 UTC;-73,862706;40,769336;12,930190;1
2014-03-15 03:45:00.00000032;39,5;2014-03-15 03:45:00 UTC;-73,971822;40,750397;16,442312;2
2014-08-14 19:02:00.000000192;34,83;2014-08-14 19:02:00 UTC;-73,980973;40,730745;14,027450;1
2015-02-08 18:19:11.0000006;38,33;2015-02-08 18:19:11 UTC;-73,863441467285156;40,770050048828125;13,838355;2
2011-04-03 18:10:15.0000001;24,9;2011-04-03 18:10:15 UTC;-73,885328;40,773086;12,879943;1
2012-05-24 12:41:22.0000002;31,7;2012-05-24 12:41:22 UTC;-73,782623;40,64445;15,780686;1
2011-12-05 14:17:11.0000001;30,5;2011-12-05 14:17:11 UTC;-73,987798;40,756256;15,179525;1
2011-11-01 13:52:23.0000003;30,9;2011-11-01 13:52:23 UTC;-73,95423;40,778183;11,750948;1
2012-07-16 08:29:00.00000042;28,1;2012-07-16 08:29:00 UTC;-73,86647;40,770832;14,032138;1
2012-09-22 04:51:31.0000001;34,3;2012-09-22 04:51:31 UTC;-73,971174;40,782916;12,656716;1
2013-07-20 23:41:00.00000048;32,83;2013-07-20 23:41:00 UTC;-73,871107;40,773872;14,290345;5
2013-06-03 07:46:18.0000001;30;2013-06-03 07:46:18 UTC;-73,995019;40,760364;13,166038;1
2014-04-24 06:48:00.000000136;38,33;2014-04-24 06:48:00 UTC;-73,994585;40,750722;15,989848;2
2012-06-14 21:23:00.000000119;28,900000000000002;2012-06-14 21:23:00 UTC;-73,874473;40,774005;15,325337;1
2012-04-12 21:45:00.000000141;32,9;2012-04-12 21:45:00 UTC;-73,98149;40,753512;13,913493;1
2012-06-08 22:07:00.00000082;30,1;2012-06-08 22:07:00 UTC;-73,873102;40,773972;13,519811;1
2012-07-16 18:08:00.00000022;33,699999999999996;2012-07-16 18:08:00 UTC;-73,872855;40,774075;13,209914;5
2009-06-16 21:36:00.00000096;22,65;2009-06-16 21:36:00 UTC;-73,975243;40,755227;13,448407;5
2011-01-02 01:17:42.0000001;23,3;2011-01-02 01:17:42 UTC;-73,873181;40,774116;12,697587;1
2011-05-19 00:39:00.00000018;23,7;2011-05-19 00:39:00 UTC;-73,870815;40,773778;10,858763;5
2009-10-12 14:38:00.00000065;30,1;2009-10-12 14:38:00 UTC;-73,872842;40,774282;16,120514;1
2012-01-06 01:01:01.0000002;17,3;2012-01-06 01:01:01 UTC;-73,977521;40,755527;13,087302;1
2012-10-18 00:33:25.0000003;30;2012-10-18 00:33:25 UTC;-73,9888;40,738592;12,149438;3
2010-01-27 11:26:00.000000163;30,27;2010-01-27 11:26:00 UTC;-73,874617;40,774142;11,293556;1
2011-08-18 12:16:08.0000001;30,900000000000002;2011-08-18 12:16:08 UTC;-73,8729;40,774;13,679688;1
2012-03-04 01:30:00.000000159;23,7;2012-03-04 01:30:00 UTC;-73,988477;40,763468;10,339344;1
2010-01-23 08:44:00.00000076;34;2010-01-23 08:44:00 UTC;-73,982708;40,769768;14,198987;1
2013-09-30 11:14:00.000000116;31,33;2013-09-30 11:14:00 UTC;-73,87019;40,772447;12,639647;5
2012-05-08 03:07:27.0000002;39,3;2012-05-08 03:07:27 UTC;-73,961827;40,760295;11,441292;1
2009-07-09 19:13:00.000000159;30,65;2009-07-09 19:13:00 UTC;-73,885307;40,773082;14,439163;1
2012-07-05 15:12:00.00000070;40,099999999999994;2012-07-05 15:12:00 UTC;-73,872732;40,773972;15,613837;5
2014-01-20 19:14:00.00000091;29,5;2014-01-20 19:14:00 UTC;-73,862777;40,768797;14,072889;1
2015-03-17 16:03:28.0000004;33,83;2015-03-17 16:03:28 UTC;-73,872505187988281;40,774150848388672;13,987844;1
2010-12-02 08:21:00.000000167;33,870000000000005;2010-12-02 08:21:00 UTC;-73,992462;40,751715;14,476307;1
2010-01-23 01:10:03.0000001;28,5;2010-01-23 01:10:03 UTC;-73,789146;40,647432;11,742053;2
2015-06-29 12:08:16.0000002;41,04;2015-06-29 12:08:16 UTC;-73,862930297851562;40,768531799316406;13,946574;5
2014-01-10 20:35:22.0000003;35;2014-01-10 20:35:22 UTC;-73,866112;40,770487;12,793393;1
2011-07-19 08:00:00.000000181;25,3;2011-07-19 08:00:00 UTC;-73,954345;40,774355;10,072602;5
2013-01-09 13:43:53.0000004;44,8;2013-01-09 13:43:53 UTC;-74,006024;40,714217;16,314170;2
2013-08-23 04:54:48.0000002;39;2013-08-23 04:54:48 UTC;-73,995626;40,764472;15,029024;1
2012-10-18 17:04:00.00000048;33,8;2012-10-18 17:04:00 UTC;-73,870852;40,773687;14,170137;1
2014-02-22 02:44:00.00000052;136;2014-02-22 02:44:00 UTC;-73,98954;40,757032;15,502043;1
2013-12-30 17:49:00.000000166;38,33;2013-12-30 17:49:00 UTC;-73,86332;40,769197;15,982636;5
2011-12-08 22:54:03.0000001;16,1;2011-12-08 22:54:03 UTC;-73,945515;40,782203;10,482271;1
2010-02-14 20:31:54.0000002;24,5;2010-02-14 20:31:54 UTC;-73,870924;40,77378;12,593006;3
2012-08-01 23:42:00.000000185;27,3;2012-08-01 23:42:00 UTC;-73,86336;40,768987;13,450932;6
2015-01-08 14:24:51.0000001;35,83;2015-01-08 14:24:51 UTC;-73,978096008300781;40,754833221435547;11,134698;2
2012-12-19 08:50:00.000000215;37,8;2012-12-19 08:50:00 UTC;-73,97841;40,741133;12,690735;1
2014-06-28 01:03:10.0000002;37,83;2014-06-28 01:03:10 UTC;-73,993283;40,724515;15,421865;2
2013-10-07 12:58:28.0000001;35,33;2013-10-07 12:58:28 UTC;-73,987605;40,755777;15,117377;1
2014-07-16 01:08:31.0000001;23,5;2014-07-16 01:08:31 UTC;-73,99786;40,737673;10,194613;1
2015-02-12 17:21:42.0000008;54,5;2015-02-12 17:21:42 UTC;-73,862716674804688;40,769027709960938;12,313192;6
2010-01-25 14:52:09.0000004;37,47;2010-01-25 14:52:09 UTC;-74,004941;40,723075;15,906183;1
2015-01-19 20:47:32.0000001;30;2015-01-19 20:47:32 UTC;-73,870956420898438;40,773830413818359;16,116469;5
2012-06-28 20:54:00.000000220;27,7;2012-06-28 20:54:00 UTC;-73,862945;40,768797;14,686671;2
2009-02-19 11:31:00.000000148;33,3;2009-02-19 11:31:00 UTC;-74,013535;40,703298;17,142524;1
2010-10-21 14:38:00.0000002;32,269999999999996;2010-10-21 14:38:00 UTC;-73,862733;40,769107;13,310288;1
2011-05-07 14:46:00.000000146;28,9;2011-05-07 14:46:00 UTC;-73,862748;40,769012;16,544729;3
2012-12-26 18:29:00.00000047;38,8;2012-12-26 18:29:00 UTC;-73,865583;40,770952;14,492896;5
2011-05-31 05:17:42.0000001;28,900000000000002;2011-05-31 05:17:42 UTC;-73,960462;40,761645;11,864424;1
2010-03-18 06:32:12.0000002;26,67;2010-03-18 06:32:12 UTC;-73,972542;40,793439;12,038245;1
2012-08-14 15:54:00.00000054;38,5;2012-08-14 15:54:00 UTC;-74,01047;40,718242;17,910414;1
2014-03-03 20:37:27.0000004;33,33;2014-03-03 20:37:27 UTC;-73,874619;40,774059;13,971673;1
2011-11-01 16:39:50.0000003;27,7;2011-11-01 16:39:50 UTC;-73,971413;40,757305;12,119987;1
2012-10-26 04:07:00.00000010;33;2012-10-26 04:07:00 UTC;-74,00703;40,70767;15,185054;1
2010-03-16 17:02:00.000000104;29,07;2010-03-16 17:02:00 UTC;-73,870915;40,773578;11,976579;2
2009-05-19 17:57:33.0000003;26,25;2009-05-19 17:57:33 UTC;-73,983471;40,750788;13,333128;1
2014-03-25 18:02:14.0000006;31,83;2014-03-25 18:02:14 UTC;-73,874455;40,774119;13,194167;3
2011-09-06 18:20:49.0000002;32,1;2011-09-06 18:20:49 UTC;-73,8745;40,7741;13,787875;1
2009-08-13 13:15:00.000000148;29,47;2009-08-13 13:15:00 UTC;-73,863692;40,76908;12,858065;1
2012-10-17 07:46:27.0000001;18,5;2012-10-17 07:46:27 UTC;-73,870594;40,733853;11,301129;1
2014-09-07 00:54:00.000000159;24,5;2014-09-07 00:54:00 UTC;-73,969772;40,789607;10,181631;2
2011-02-01 21:39:00.000000124;20,1;2011-02-01 21:39:00 UTC;-73,980608;40,730102;10,090032;1
2011-03-28 14:46:00.00000056;21,3;2011-03-28 14:46:00 UTC;-73,86268;40,768883;11,983791;5
2010-07-21 07:00:00.00000083;26,1;2010-07-21 07:00:00 UTC;-73,978778;40,76088;12,724754;2
2010-09-13 20:35:40.0000003;4,5;2010-09-13 20:35:40 UTC;-73,972353;40,741417;11,344644;1
2014-09-23 22:53:31.0000003;32,33;2014-09-23 22:53:31 UTC;-73,863347;40,76991;14,924203;1
2014-06-09 14:29:17.0000002;42,33;2014-06-09 14:29:17 UTC;-73,862978;40,7688;15,901255;1
2011-02-07 11:14:03.0000003;32,1;2011-02-07 11:14:03 UTC;-73,885317;40,773075;11,553807;1
2011-05-04 22:46:00.000000188;26,1;2011-05-04 22:46:00 UTC;-73,721465;40,861093;19,780492;5
2015-04-26 10:02:56.0000002;49,04;2015-04-26 10:02:56 UTC;-73,8638916015625;40,769565582275391;15,860594;1
2014-04-11 14:19:21.0000003;34,83;2014-04-11 14:19:21 UTC;-73,885391;40,773101;13,291656;2
2012-08-02 18:16:53.0000003;31,7;2012-08-02 18:16:53 UTC;-73,872864;40,774061;14,115322;1
2013-11-15 13:19:05.0000001;39,83;2013-11-15 13:19:05 UTC;-73,870675;40,773532;12,311358;2
2010-04-09 14:34:14.0000002;32,97;2010-04-09 14:34:14 UTC;-73,871439;40,774022;13,534116;1
2009-01-02 08:33:29.0000001;28,65;2009-01-02 08:33:29 UTC;-73,981434;40,767695;13,311851;2
2011-09-08 14:01:00.000000201;35,699999999999996;2011-09-08 14:01:00 UTC;-73,871272;40,773947;13,459106;1
2014-11-10 15:55:52.0000001;57,33;2014-11-10 15:55:52 UTC;-73,86732;40,772249;10,259285;1
2012-09-27 12:00:29.0000002;36,8;2012-09-27 12:00:29 UTC;-73,973707;40,75508;12,284191;1
2013-07-20 07:27:00.00000036;57,33;2013-07-20 07:27:00 UTC;-73,790568;40,645512;19,634078;5
2014-05-18 05:05:00.00000017;36;2014-05-18 05:05:00 UTC;-73,985588;40,727082;11,612468;1
2012-04-14 17:08:00.00000064;26,9;2012-04-14 17:08:00 UTC;-73,874695;40,773937;14,301404;1
2014-10-30 23:35:14.0000004;28,83;2014-10-30 23:35:14 UTC;-73,982828;40,739065;10,825946;1
2013-08-22 14:19:54.0000001;35,83;2013-08-22 14:19:54 UTC;-73,982234;40,74019;14,154630;1
2010-06-11 17:53:09.0000004;28,27;2010-06-11 17:53:09 UTC;-73,952459;40,773007;10,892902;1
2012-09-12 10:15:37.0000001;38;2012-09-12 10:15:37 UTC;-73,863628;40,769984;14,737640;1
2014-05-26 11:35:00.000000109;35,83;2014-05-26 11:35:00 UTC;-73,862902;40,769175;15,128316;2
2014-01-12 19:03:00.000000147;37,83;2014-01-12 19:03:00 UTC;-73,862795;40,768497;14,211609;1
2012-05-13 02:11:00.000000164;24,1;2012-05-13 02:11:00 UTC;-73,99182;40,749872;12,648061;6
2014-04-29 13:13:28.0000002;32,83;2014-04-29 13:13:28 UTC;-73,874538;40,774105;11,888586;2
2014-08-28 12:13:00.00000074;39,33;2014-08-28 12:13:00 UTC;-73,862946;40,769527;12,718624;2
2010-11-16 18:34:31.0000002;28,27;2010-11-16 18:34:31 UTC;-73,958047;40,772739;16,552062;1
2013-12-02 18:52:00.00000024;25;2013-12-02 18:52:00 UTC;-73,97589;40,760385;10,224905;1
2011-03-23 15:09:00.000000225;28,9;2011-03-23 15:09:00 UTC;-74,013568;40,704793;16,981325;1
2009-01-27 13:00:49.0000003;35,85;2009-01-27 13:00:49 UTC;-74,000664;40,758209;16,684651;2
2013-09-29 01:28:00.000000223;23,5;2013-09-29 01:28:00 UTC;-73,96584;40,688527;10,285250;1
2009-07-11 20:47:00.000000123;43,85;2009-07-11 20:47:00 UTC;-73,894087;40,86206;10,201705;1
2013-09-12 11:25:27.0000001;30,83;2013-09-12 11:25:27 UTC;-73,979492;40,753208;11,302091;1
2014-12-28 13:52:38.0000003;32;2014-12-28 13:52:38 UTC;-73,87512;40,773974;13,008205;2
2012-07-19 23:59:00.000000176;27,7;2012-07-19 23:59:00 UTC;-73,87455;40,77409;14,173503;1
2009-09-08 19:43:00.00000070;23,3;2009-09-08 19:43:00 UTC;-73,984225;40,751813;14,359465;1
2010-09-21 18:18:23.0000004;31,07;2010-09-21 18:18:23 UTC;-73,863028;40,76903;16,074715;1
2011-05-13 12:26:00.00000015;35,3;2011-05-13 12:26:00 UTC;-73,87212;40,77413;17,257443;1
2010-10-26 08:12:50.0000002;26,67;2010-10-26 08:12:50 UTC;-73,956847;40,766566;10,092677;1
2013-01-06 09:33:42.0000001;30,8;2013-01-06 09:33:42 UTC;-73,86351;40,769923;14,575239;1
2011-10-12 06:25:26.0000002;26,5;2011-10-12 06:25:26 UTC;-73,966314;40,794925;11,244030;1
2011-06-26 06:57:59.0000001;23,7;2011-06-26 06:57:59 UTC;-73,958305;40,815337;10,316384;2
2013-08-22 10:49:34.0000001;40,83;2013-08-22 10:49:34 UTC;-73,974622;40,742227;18,929298;1
2010-10-22 12:39:00.000000117;26,9;2010-10-22 12:39:00 UTC;-73,87429;40,773922;12,037644;1
2013-07-19 09:07:26.0000001;41,33;2013-07-19 09:07:26 UTC;-73,863065;40,769077;14,850635;2
2010-12-16 08:53:00.000000118;28,27;2010-12-16 08:53:00 UTC;-73,843568;40,721533;16,028796;1
2012-08-18 00:37:37.0000007;25,3;2012-08-18 00:37:37 UTC;-73,874463;40,773998;11,836296;1
2014-06-28 14:13:00.00000051;42,83;2014-06-28 14:13:00 UTC;-73,874765;40,773975;13,963018;2
