key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2010-09-30 00:29:00.00000031;14,1;2010-09-30 00:29:00 UTC;-74,008837;40,707488;5,289039;1
2014-09-12 23:04:00.00000085;28,5;2014-09-12 23:04:00 UTC;-73,99532;40,74953;7,174023;1
2009-08-29 05:40:03.0000002;15,7;2009-08-29 05:40:03 UTC;-73,977974;40,783766;6,834314;1
2014-12-28 08:01:08.0000001;13,5;2014-12-28 08:01:08 UTC;-73,831502;40,763597;7,425979;1
2011-05-01 14:52:51.0000003;15,7;2011-05-01 14:52:51 UTC;-73,781247;40,645059;5,930109;1
2010-01-29 13:52:00.000000120;16,9;2010-01-29 13:52:00 UTC;-73,97957;40,739673;5,022297;1
2015-06-28 19:22:57.0000007;27,54;2015-06-28 19:22:57 UTC;-73,872955322265625;40,774166107177734;8,797888;2
2013-04-30 12:26:00.000000227;20;2013-04-30 12:26:00 UTC;-73,972797;40,758827;6,405532;1
2010-09-14 13:27:00.000000150;6,1;2010-09-14 13:27:00 UTC;-73,870927;40,773548;6,891053;1
2012-12-30 05:09:00.0000005;19,5;2012-12-30 05:09:00 UTC;-73,969758;40,797625;7,888059;5
2011-09-05 11:15:01.0000004;23,3;2011-09-05 11:15:01 UTC;-73,872626;40,774104;7,193737;1
2010-02-25 21:27:00.000000169;12,5;2010-02-25 21:27:00 UTC;-73,969838;40,755582;7,751382;1
2014-06-20 04:05:00.00000033;28;2014-06-20 04:05:00 UTC;-73,99405;40,73622;9,761503;5
2014-01-01 15:06:00.00000033;30;2014-01-01 15:06:00 UTC;-73,991255;40,756162;7,824709;1
2010-09-25 03:40:00.000000122;16,1;2010-09-25 03:40:00 UTC;-73,951825;40,725467;6,547978;2
2011-01-28 01:41:38.0000001;15,7;2011-01-28 01:41:38 UTC;-74,000863;40,720889;5,590160;1
2013-02-21 09:29:00.000000210;18,5;2013-02-21 09:29:00 UTC;-73,994215;40,751128;5,024100;1
2014-02-21 00:26:35.0000002;32;2014-02-21 00:26:35 UTC;-73,865991;40,771247;9,404004;1
2013-06-03 20:47:37.0000002;23;2013-06-03 20:47:37 UTC;-73,953899;40,766492;7,350368;1
2009-08-22 17:23:57.0000001;19,7;2009-08-22 17:23:57 UTC;-73,983678;40,760584;5,280023;1
2012-09-23 02:53:25.0000001;24;2012-09-23 02:53:25 UTC;-73,951419;40,825039;5,649423;1
2014-10-29 09:15:00.0000004;24;2014-10-29 09:15:00 UTC;-74,00459;40,707827;6,290733;5
2014-02-21 18:56:00.000000122;18;2014-02-21 18:56:00 UTC;-74,005232;40,746137;5,527051;2
2012-06-30 23:58:00.000000121;19,3;2012-06-30 23:58:00 UTC;-73,983315;40,771275;9,728205;1
2009-12-24 00:09:57.0000002;16,5;2009-12-24 00:09:57 UTC;-73,977535;40,779398;6,483547;1
2009-01-10 01:17:00.000000122;16,5;2009-01-10 01:17:00 UTC;-73,981927;40,763605;6,360454;3
2012-03-16 04:10:00.00000015;14,1;2012-03-16 04:10:00 UTC;-73,98911;40,741852;6,355405;1
2009-12-29 11:27:00.00000020;24,67;2009-12-29 11:27:00 UTC;-73,862933;40,76934;9,800450;2
2009-09-11 01:31:28.0000002;34,269999999999996;2009-09-11 01:31:28 UTC;-74,005632;40,740078;5,131926;1
2011-03-09 22:41:00.000000221;12,1;2011-03-09 22:41:00 UTC;-73,99744;40,746597;5,393499;1
2013-07-26 20:13:57.0000001;29;2013-07-26 20:13:57 UTC;-73,944547;40,835026;5,881905;1
2013-12-11 22:02:37.0000001;25;2013-12-11 22:02:37 UTC;-73,990697;40,767646;5,638363;3
2013-10-10 15:38:00.00000017;25,5;2013-10-10 15:38:00 UTC;-74,015155;40,714647;5,161498;1
2012-04-18 20:28:36.0000003;17,3;2012-04-18 20:28:36 UTC;-73,98694;40,754113;8,287150;1
2015-01-24 19:47:18.0000008;24;2015-01-24 19:47:18 UTC;-73,995285034179688;40,744644165039062;6,195115;2
2015-02-16 20:44:41.0000005;14,5;2015-02-16 20:44:41 UTC;-73,9366455078125;40,755176544189453;7,660665;2
2014-04-11 10:45:00.00000035;22,5;2014-04-11 10:45:00 UTC;-74,011507;40,715032;5,333035;1
2012-09-16 12:45:00.000000162;24,5;2012-09-16 12:45:00 UTC;-73,938232;40,751777;8,886027;1
2011-10-11 00:59:00.00000064;20,9;2011-10-11 00:59:00 UTC;-73,990097;40,729507;6,149248;1
2012-08-21 07:54:00.00000052;15,7;2012-08-21 07:54:00 UTC;-74,017105;40,70911;5,234825;1
2014-12-17 10:17:00.000000110;27,5;2014-12-17 10:17:00 UTC;-73,94062;40,84801;6,070512;1
2009-06-05 00:13:39.0000001;23,7;2009-06-05 00:13:39 UTC;-73,987297;40,74186;5,685245;1
2012-11-11 10:52:12.0000001;17;2012-11-11 10:52:12 UTC;-74,012153;40,702845;5,792470;1
2014-11-29 12:58:00.000000146;17,5;2014-11-29 12:58:00 UTC;-73,953563;40,77269;6,101405;5
2012-06-13 20:50:15.0000006;17,7;2012-06-13 20:50:15 UTC;-74,002957;40,749703;6,415750;1
2010-04-19 06:37:11.0000002;11,7;2010-04-19 06:37:11 UTC;-74,001398;40,731113;5,587395;1
2012-05-01 10:38:39.0000001;16,5;2012-05-01 10:38:39 UTC;-73,968363;40,759754;5,489666;1
2014-02-16 21:57:22.0000003;15;2014-02-16 21:57:22 UTC;-73,96709;40,79866;5,222804;1
2014-05-26 21:27:15.0000002;23;2014-05-26 21:27:15 UTC;-74,010747;40,717603;6,883239;1
2014-06-01 09:43:00.00000020;17;2014-06-01 09:43:00 UTC;-73,97378;40,75131;5,015084;1
2013-07-10 23:56:00.00000034;27,33;2013-07-10 23:56:00 UTC;-73,885362;40,773122;6,994071;1
2009-02-25 04:44:05.0000001;18,2;2009-02-25 04:44:05 UTC;-74,00449;40,733853;6,595821;1
2009-09-07 09:13:42.0000001;22,9;2009-09-07 09:13:42 UTC;-73,987375;40,729331;8,335474;1
2014-06-08 16:44:00.00000020;31,83;2014-06-08 16:44:00 UTC;-73,873635;40,773957;8,114892;1
2012-04-27 10:17:00.00000060;21,3;2012-04-27 10:17:00 UTC;-73,985188;40,747585;8,945891;2
2011-05-13 17:14:00.00000092;24,900000000000002;2011-05-13 17:14:00 UTC;-73,870917;40,773753;9,512672;3
2010-03-13 05:06:11.0000001;12,9;2010-03-13 05:06:11 UTC;-73,991375;40,698243;5,113895;1
2015-01-30 05:51:57.0000004;14,5;2015-01-30 05:51:57 UTC;-73,999221801757812;40,761154174804688;5,875041;1
2009-04-26 16:56:00.000000150;20,1;2009-04-26 16:56:00 UTC;-73,987743;40,732803;6,229547;4
2014-06-28 10:01:59.0000001;31;2014-06-28 10:01:59 UTC;-74,007927;40,891938;5,728399;1
2014-04-07 00:24:00.00000024;16,5;2014-04-07 00:24:00 UTC;-73,981187;40,759305;7,647522;1
2010-06-26 08:18:22.0000002;12,9;2010-06-26 08:18:22 UTC;-74,003949;40,738217;5,905947;1
2009-08-20 19:49:40.0000001;15,7;2009-08-20 19:49:40 UTC;-73,953136;40,767635;5,999829;1
2010-11-06 20:18:19.0000004;15,7;2010-11-06 20:18:19 UTC;-74,004517;40,741881;5,564676;1
2011-09-15 08:11:06.0000001;34,1;2011-09-15 08:11:06 UTC;-73,988671;40,760346;5,651827;2
2010-11-06 00:00:38.0000002;35,7;2010-11-06 00:00:38 UTC;-73,864335;40,771657;9,575661;2
2011-09-01 21:11:00.00000081;21,3;2011-09-01 21:11:00 UTC;-73,993732;40,691635;5,612999;1
2014-03-03 06:31:00.00000028;18,5;2014-03-03 06:31:00 UTC;-73,999635;40,719412;5,261511;1
2015-04-02 09:40:02.00000010;17;2015-04-02 09:40:02 UTC;-73,9625473022461;40,809970855712891;5,330275;1
2013-06-28 00:32:57.0000001;15,5;2013-06-28 00:32:57 UTC;-73,985084;40,741999;5,362005;1
2009-09-15 17:43:00.00000081;19,3;2009-09-15 17:43:00 UTC;-74,01631;40,715235;5,147073;5
2011-04-13 08:23:11.0000008;19,7;2011-04-13 08:23:11 UTC;-73,918798;40,746693;8,614837;1
2012-05-19 16:20:04.0000003;16,1;2012-05-19 16:20:04 UTC;-73,962179;40,779425;5,340247;2
2014-05-28 21:36:06.0000002;25;2014-05-28 21:36:06 UTC;-74,004427;40,741983;5,946938;2
2015-02-02 00:38:51.0000003;11,5;2015-02-02 00:38:51 UTC;-73,967857360839844;40,762676239013672;5,886047;1
2009-06-10 00:53:04.0000001;11,7;2009-06-10 00:53:04 UTC;-73,998078;40,764047;5,533181;1
2009-08-27 22:29:00.000000222;12,5;2009-08-27 22:29:00 UTC;-73,992387;40,743787;5,317287;3
2010-07-23 19:27:00.000000237;18,9;2010-07-23 19:27:00 UTC;-74,016453;40,710347;8,320929;1
2010-10-15 20:20:06.0000001;19,7;2010-10-15 20:20:06 UTC;-74,00756;40,743059;7,926886;1
2013-02-25 09:26:47.0000003;29;2013-02-25 09:26:47 UTC;-73,944041;40,752257;7,056459;1
2012-12-13 19:11:10.0000002;19;2012-12-13 19:11:10 UTC;-73,995228;40,759927;5,714215;1
2012-10-15 19:55:00.000000234;30;2012-10-15 19:55:00 UTC;-73,982673;40,750232;5,167508;1
2009-05-08 07:08:00.00000035;12,1;2009-05-08 07:08:00 UTC;-73,93105;40,760733;5,519718;1
2014-07-03 08:26:00.00000039;21;2014-07-03 08:26:00 UTC;-73,955487;40,768687;5,794995;1
2012-09-07 01:18:00.00000051;44,5;2012-09-07 01:18:00 UTC;-73,979035;40,762352;6,837680;1
2011-06-20 00:39:55.0000001;12,5;2011-06-20 00:39:55 UTC;-73,99113;40,766019;5,793552;2
2012-09-22 22:17:00.000000194;19;2012-09-22 22:17:00 UTC;-73,994008;40,741072;6,910286;1
2009-04-05 21:08:00.0000001;14,1;2009-04-05 21:08:00 UTC;-73,94833;40,782762;6,328599;1
2009-03-09 21:51:00.000000150;12,1;2009-03-09 21:51:00 UTC;-73,963695;40,763743;5,855940;1
2014-03-01 22:17:06.0000003;34,33;2014-03-01 22:17:06 UTC;-73,870824;40,77374;7,713877;1
2009-07-22 10:24:00.00000091;13,7;2009-07-22 10:24:00 UTC;-73,9847;40,73218;5,077232;2
2011-06-13 15:23:58.0000002;14,5;2011-06-13 15:23:58 UTC;-73,994212;40,751166;5,088171;1
2010-01-14 08:41:31.0000006;14,9;2010-01-14 08:41:31 UTC;-73,953511;40,767437;5,911476;1
2013-05-23 03:51:58.0000002;13,5;2013-05-23 03:51:58 UTC;-73,995622;40,749311;5,673464;1
2011-05-24 09:25:00.000000222;16,1;2011-05-24 09:25:00 UTC;-73,998772;40,734639;5,132047;1
2012-05-07 21:42:00.00000050;18,9;2012-05-07 21:42:00 UTC;-74,006242;40,70606;7,001163;1
2009-04-30 03:41:00.00000011;13,3;2009-04-30 03:41:00 UTC;-73,95862;40,770427;5,416940;1
2013-04-15 22:44:00.00000090;22;2013-04-15 22:44:00 UTC;-73,970145;40,74825;5,247086;1
2014-08-10 08:18:18.0000002;17,5;2014-08-10 08:18:18 UTC;-73,925181;40,74428;7,679017;1
2009-04-24 22:57:01.0000003;16,1;2009-04-24 22:57:01 UTC;-74,003542;40,726836;6,683333;1
2013-05-11 00:46:00.000000160;61,5;2013-05-11 00:46:00 UTC;-73,983422;40,765792;6,120158;1
2014-10-26 19:53:43.0000002;22;2014-10-26 19:53:43 UTC;-73,86286;40,769093;9,616292;1
2014-12-22 17:34:00.00000089;35,5;2014-12-22 17:34:00 UTC;-74,011672;40,719015;7,936383;3
2009-02-19 09:24:07.0000002;11,7;2009-02-19 09:24:07 UTC;-73,923227;40,744136;5,571768;1
2014-03-01 16:19:38.0000001;24;2014-03-01 16:19:38 UTC;-73,874746;40,773947;8,968249;1
2012-09-29 13:53:00.00000068;28,8;2012-09-29 13:53:00 UTC;-73,952527;40,772432;9,802374;1
2011-11-29 23:35:00.00000022;16,9;2011-11-29 23:35:00 UTC;-73,953547;40,732617;6,037815;2
2011-03-26 06:32:11.0000002;20,1;2011-03-26 06:32:11 UTC;-73,937636;40,80444;7,808722;1
2013-05-05 18:10:00.00000071;13;2013-05-05 18:10:00 UTC;-74,016245;40,70672;5,020854;1
2014-03-10 07:30:42.0000003;16;2014-03-10 07:30:42 UTC;-73,992656;40,743026;5,221602;1
2013-11-18 03:21:00.0000006;12;2013-11-18 03:21:00 UTC;-73,930205;40,744685;6,064141;6
2015-06-16 05:17:14.0000002;16,5;2015-06-16 05:17:14 UTC;-73,94122314453125;40,714744567871094;5,276165;1
2014-03-28 20:46:00.000000259;26;2014-03-28 20:46:00 UTC;-74,014937;40,709465;6,064501;1
2012-07-26 12:11:00.000000189;14,1;2012-07-26 12:11:00 UTC;-74,015748;40,715633;5,013401;1
2010-10-08 04:02:58.0000001;17,7;2010-10-08 04:02:58 UTC;-74,003897;40,742987;6,648833;1
2012-08-16 00:11:00.00000047;14,1;2012-08-16 00:11:00 UTC;-73,995775;40,759787;6,751491;1
2013-06-08 02:59:00.00000042;13;2013-06-08 02:59:00 UTC;-73,940742;40,751082;5,093219;1
2010-12-16 10:28:47.0000002;16,9;2010-12-16 10:28:47 UTC;-73,951452;40,825385;6,651237;1
2010-10-29 09:49:00.000000100;15,7;2010-10-29 09:49:00 UTC;-74,008363;40,711738;6,047672;1
2014-12-14 04:45:14.0000002;15,5;2014-12-14 04:45:14 UTC;-73,998088;40,740291;5,448435;1
2012-10-26 03:02:03.0000001;19;2012-10-26 03:02:03 UTC;-73,996201;40,72422;8,158167;1
2012-09-07 23:13:00.000000295;26,5;2012-09-07 23:13:00 UTC;-73,9916;40,749822;6,386058;1
2009-12-28 22:18:00.000000145;10,9;2009-12-28 22:18:00 UTC;-73,991692;40,764758;5,279181;5
2011-12-19 07:06:18.0000001;18,1;2011-12-19 07:06:18 UTC;-74,016168;40,704763;5,503009;1
2013-09-19 22:56:00.000000170;13,5;2013-09-19 22:56:00 UTC;-73,994072;40,71995;6,230268;1
2014-04-15 21:03:19.0000005;27,94;2014-04-15 21:03:19 UTC;-73,964669;40,791882;6,003676;1
2013-02-14 20:45:00.000000173;11;2013-02-14 20:45:00 UTC;-73,945307;40,711555;5,833702;4
2011-03-17 04:09:29.0000001;19,7;2011-03-17 04:09:29 UTC;-73,844759;40,7216;9,520125;1
2011-08-05 19:52:47.0000003;18,9;2011-08-05 19:52:47 UTC;-73,950756;40,775019;6,652319;2
2014-02-28 05:23:00.00000019;17;2014-02-28 05:23:00 UTC;-73,903645;40,739017;8,146146;5
2014-12-28 03:15:42.0000002;17;2014-12-28 03:15:42 UTC;-73,977658;40,784093;5,044054;1
2014-02-15 02:54:00.00000063;25;2014-02-15 02:54:00 UTC;-73,98541;40,768167;8,032068;1
2011-11-22 12:34:00.00000054;18,1;2011-11-22 12:34:00 UTC;-73,966962;40,763735;5,961844;2
2014-10-28 21:45:00.00000022;16;2014-10-28 21:45:00 UTC;-74,0035;40,72669;5,387729;5
2010-10-23 21:09:00.000000188;12,1;2010-10-23 21:09:00 UTC;-74,108062;40,617132;5,539552;2
2013-05-06 20:36:06.0000004;17;2013-05-06 20:36:06 UTC;-73,985347;40,768905;6,949474;2
2012-09-09 08:18:00.00000029;13;2012-09-09 08:18:00 UTC;-73,925347;40,761972;6,167279;1
2012-03-18 17:18:00.000000123;22,1;2012-03-18 17:18:00 UTC;-73,950162;40,784145;9,584797;1
2014-03-16 15:41:32.0000002;21,5;2014-03-16 15:41:32 UTC;-73,997305;40,721744;6,156821;1
2011-02-18 23:06:00.000000171;14,1;2011-02-18 23:06:00 UTC;-73,995567;40,759665;5,093099;1
2014-10-04 08:53:00.00000052;16,5;2014-10-04 08:53:00 UTC;-73,952132;40,781362;5,016046;5
2009-04-22 15:00:00.000000196;11,3;2009-04-22 15:00:00 UTC;-73,958732;40,710345;5,686206;1
2014-10-15 21:38:29.0000001;13,5;2014-10-15 21:38:29 UTC;-74,005232;40,720912;6,534155;1
2010-07-14 19:30:18.0000005;30,1;2010-07-14 19:30:18 UTC;-73,96827;40,761039;6,186633;1
2011-11-07 19:32:39.0000002;19,3;2011-11-07 19:32:39 UTC;-73,998113;40,745802;6,422722;1
2012-05-11 21:52:46.0000002;20,1;2012-05-11 21:52:46 UTC;-74,005983;40,739988;6,993229;3
2011-08-17 16:41:00.00000054;13,3;2011-08-17 16:41:00 UTC;-73,995037;40,749895;6,030843;6
2009-02-14 00:07:49.0000006;19,3;2009-02-14 00:07:49 UTC;-73,988338;40,727328;9,439706;1
2009-06-02 23:22:00.0000001;11,3;2009-06-02 23:22:00 UTC;-74,004673;40,747098;5,219198;1
2010-09-15 08:29:33.0000002;4,9;2010-09-15 08:29:33 UTC;-73,949083;40,78497;7,729625;1
2011-03-08 16:06:58.0000003;18,1;2011-03-08 16:06:58 UTC;-73,954907;40,765553;6,687059;1
2012-08-12 03:35:00.000000101;13,7;2012-08-12 03:35:00 UTC;-73,983985;40,753162;6,984935;2
2012-05-26 10:27:32.0000001;20,1;2012-05-26 10:27:32 UTC;-73,949599;40,784765;6,999360;1
2010-07-09 01:32:00.00000017;14,5;2010-07-09 01:32:00 UTC;-74,00308;40,727492;5,276777;5
2011-12-10 20:11:00.00000088;15,3;2011-12-10 20:11:00 UTC;-74,016765;40,709348;5,843919;2
2011-05-25 01:31:00.00000062;18,9;2011-05-25 01:31:00 UTC;-73,992328;40,725232;6,338095;1
2011-08-30 01:40:21.0000001;14,5;2011-08-30 01:40:21 UTC;-73,997871;40,725777;7,985067;1
2010-10-14 00:09:00.00000077;23,7;2010-10-14 00:09:00 UTC;-73,9894;40,759583;8,901654;1
2011-02-09 22:51:00.00000087;13,3;2011-02-09 22:51:00 UTC;-73,982748;40,763447;7,510365;2
2012-08-25 21:48:50.0000002;15,3;2012-08-25 21:48:50 UTC;-73,956382;40,771401;5,676590;1
2013-01-16 04:27:00.00000016;14,5;2013-01-16 04:27:00 UTC;-73,988575;40,757865;8,135928;3
2013-11-17 03:21:00.00000056;33;2013-11-17 03:21:00 UTC;-73,986927;40,725362;7,134234;5
2014-06-14 22:27:08.0000003;27,33;2014-06-14 22:27:08 UTC;-73,874513;40,773937;9,146638;1
2011-09-29 05:04:48.0000002;12,5;2011-09-29 05:04:48 UTC;-73,989203;40,726639;5,566239;4
2014-05-13 23:35:00.000000202;21;2014-05-13 23:35:00 UTC;-74,005267;40,736525;7,615186;2
2015-05-28 23:29:58.0000003;26,5;2015-05-28 23:29:58 UTC;-73,952804565429688;40,776096343994141;6,748135;1
2009-12-06 12:02:12.0000003;26,1;2009-12-06 12:02:12 UTC;-73,864232;40,770898;9,855265;1
2011-10-16 04:42:43.0000001;19,3;2011-10-16 04:42:43 UTC;-74,009124;40,713511;6,647992;1
2009-11-25 03:08:00.00000019;13,7;2009-11-25 03:08:00 UTC;-74,00433;40,719818;6,723603;4
2015-01-31 00:46:54.0000002;15;2015-01-31 00:46:54 UTC;-74,006759643554688;40,731014251708984;5,300010;1
2014-08-31 05:29:06.0000001;31,5;2014-08-31 05:29:06 UTC;-73,988107;40,759788;9,894093;1
2014-12-07 04:50:25.0000001;18;2014-12-07 04:50:25 UTC;-73,997721;40,716923;5,958237;1
2013-11-13 08:29:00.00000056;24;2013-11-13 08:29:00 UTC;-73,990732;40,750432;7,402658;1
2014-12-22 01:32:59.0000003;11;2014-12-22 01:32:59 UTC;-73,970239;40,755342;5,821080;1
2010-10-24 14:21:00.00000056;11,7;2010-10-24 14:21:00 UTC;-73,943445;40,776765;5,310556;1
2010-04-14 22:28:00.00000055;9,3;2010-04-14 22:28:00 UTC;-73,988851;40,7187;5,400952;1
2009-05-06 21:05:56.0000001;11,3;2009-05-06 21:05:56 UTC;-73,966721;40,767414;5,659039;1
2010-11-05 09:23:00.00000068;18,5;2010-11-05 09:23:00 UTC;-73,957237;40,77697;6,014735;2
2013-10-13 03:35:00.000000142;18;2013-10-13 03:35:00 UTC;-74,00565;40,738847;7,049006;1
2013-01-01 02:17:00.000000221;21;2013-01-01 02:17:00 UTC;-73,982163;40,731225;7,570229;5
2011-06-27 20:33:59.0000001;14,1;2011-06-27 20:33:59 UTC;-73,989264;40,721628;6,272101;1
2010-08-06 13:52:00.00000060;19,7;2010-08-06 13:52:00 UTC;-74,015003;40,714223;5,424994;1
2014-01-13 07:13:09.0000003;17;2014-01-13 07:13:09 UTC;-73,960874;40,757449;5,253938;1
2011-04-30 20:58:00.000000264;16,5;2011-04-30 20:58:00 UTC;-73,99997;40,74324;6,713625;5
2013-07-05 16:11:00.00000071;28,33;2013-07-05 16:11:00 UTC;-73,873365;40,773995;5,548808;2
2013-09-26 22:32:00.00000069;20,5;2013-09-26 22:32:00 UTC;-73,977588;40,786895;6,459746;1
2010-01-24 15:25:00.000000122;12,5;2010-01-24 15:25:00 UTC;-73,992933;40,732313;5,409728;1
2012-04-30 21:30:00.000000156;20,9;2012-04-30 21:30:00 UTC;-73,993853;40,74081;9,217681;1
2011-01-29 21:36:36.0000006;25,3;2011-01-29 21:36:36 UTC;-73,991681;40,726974;5,029990;1
2015-03-22 00:00:08.00000014;17;2015-03-22 00:00:08 UTC;-73,994827270507812;40,760494232177734;6,582137;2
2011-08-13 00:40:50.0000002;20,5;2011-08-13 00:40:50 UTC;-73,960421;40,64479;6,230509;2
2010-05-27 07:11:07.0000001;18,5;2010-05-27 07:11:07 UTC;-73,939482;40,804844;6,434502;1
2009-08-14 23:41:09.0000004;14,1;2009-08-14 23:41:09 UTC;-73,9827;40,760944;7,941912;1
2014-12-20 12:56:27.0000001;24,5;2014-12-20 12:56:27 UTC;-73,955365;40,768573;6,284843;2
2009-11-11 11:07:29.0000001;18,1;2009-11-11 11:07:29 UTC;-74,010937;40,70295;5,248048;1
2013-10-27 04:25:00.00000072;16;2013-10-27 04:25:00 UTC;-73,9894;40,721467;7,199266;3
2013-08-14 23:40:49.0000002;15;2013-08-14 23:40:49 UTC;-73,979013;40,734578;5,276657;1
2014-02-14 18:24:13.0000003;20;2014-02-14 18:24:13 UTC;-73,98105;40,779306;5,447833;1
2011-09-23 00:25:00.00000041;30,1;2011-09-23 00:25:00 UTC;-73,993257;40,742175;8,191705;1
2015-04-28 20:04:46.0000006;19;2015-04-28 20:04:46 UTC;-73,995590209960938;40,759555816650391;5,487102;1
2015-01-11 10:17:20.0000006;19,5;2015-01-11 10:17:20 UTC;-73,9593505859375;40,767471313476562;5,628337;1
2011-03-28 20:41:35.0000003;16,9;2011-03-28 20:41:35 UTC;-74,00531;40,706158;6,448807;1
2013-05-25 20:23:09.0000004;25;2013-05-25 20:23:09 UTC;-74,007145;40,741554;7,502672;1
2015-03-21 01:05:48.0000002;19,5;2015-03-21 01:05:48 UTC;-73,985923767089844;40,7636833190918;5,037715;1
2014-12-18 06:57:36.0000001;21;2014-12-18 06:57:36 UTC;-73,954596;40,78937;6,962456;1
2010-07-23 15:29:25.0000001;32;2010-07-23 15:29:25 UTC;-74,009742;40,722297;5,953549;1
2009-06-28 06:56:51.0000001;16,5;2009-06-28 06:56:51 UTC;-73,896147;40,748836;9,972709;2
2014-10-19 02:04:00.000000170;19;2014-10-19 02:04:00 UTC;-73,986615;40,740472;5,655553;1
2012-05-11 09:32:00.000000153;31,3;2012-05-11 09:32:00 UTC;-73,912457;40,755098;6,896342;1
2012-09-07 19:51:50.0000005;22;2012-09-07 19:51:50 UTC;-74,008374;40,716601;5,725033;1
2014-06-04 22:43:21.0000002;12,5;2014-06-04 22:43:21 UTC;-73,954215;40,774626;5,053310;1
2009-12-20 13:32:41.0000002;14,9;2009-12-20 13:32:41 UTC;-73,786847;40,639932;7,579124;1
2014-06-25 21:48:00.000000151;23;2014-06-25 21:48:00 UTC;-74,007892;40,714747;7,403019;1
2009-02-14 07:54:00.00000047;17,7;2009-02-14 07:54:00 UTC;-74,008757;40,738723;6,722641;1
2012-01-24 23:38:00.00000057;29,7;2012-01-24 23:38:00 UTC;-74,000147;40,718158;7,984706;5
2012-04-25 02:32:57.0000001;17,7;2012-04-25 02:32:57 UTC;-73,982255;40,767786;5,528253;1
2012-08-30 17:08:00.000000131;17,7;2012-08-30 17:08:00 UTC;-73,999975;40,719378;5,296371;2
2014-09-21 09:24:00.000000114;34;2014-09-21 09:24:00 UTC;-73,981397;40,737262;5,883348;6
2012-08-31 02:05:00.00000054;20,5;2012-08-31 02:05:00 UTC;-74,005347;40,740522;5,812064;1
2014-05-30 23:38:00.000000164;16,5;2014-05-30 23:38:00 UTC;-74,002281;40,729513;5,607470;1
2012-03-11 00:26:00.00000043;15,7;2012-03-11 00:26:00 UTC;-74,005227;40,719205;6,414187;6
2014-05-25 00:20:00.00000076;22,5;2014-05-25 00:20:00 UTC;-74,006792;40,748842;7,570349;1
2013-02-22 02:44:00.0000002;18,5;2013-02-22 02:44:00 UTC;-73,999853;40,719688;9,719430;1
2013-11-08 22:17:00.00000038;24;2013-11-08 22:17:00 UTC;-73,98783;40,732377;9,356762;2
2012-09-19 01:28:51.0000001;11;2012-09-19 01:28:51 UTC;-73,941342;40,7004;5,396505;1
2012-12-02 13:06:00.000000128;25;2012-12-02 13:06:00 UTC;-73,982385;40,77479;7,897075;1
2012-10-19 05:03:00.0000001;15;2012-10-19 05:03:00 UTC;-73,985117;40,768567;5,832379;1
2011-03-24 23:04:00.0000003;20,1;2011-03-24 23:04:00 UTC;-73,980768;40,742753;6,164394;1
2011-12-11 00:39:00.000000136;11,7;2011-12-11 00:39:00 UTC;-73,953152;40,768205;5,112813;6
2010-01-03 01:08:00.00000096;14,9;2010-01-03 01:08:00 UTC;-73,981183;40,741593;7,105624;5
2014-07-26 03:59:33.0000002;21;2014-07-26 03:59:33 UTC;-73,987067;40,764307;5,987568;1
2010-09-07 13:09:27.0000003;9,3;2010-09-07 13:09:27 UTC;-74,032768;40,698332;9,014169;1
2012-08-01 23:58:37.0000004;12,5;2012-08-01 23:58:37 UTC;-73,984375;40,751812;5,944654;2
2012-10-02 20:57:00.00000069;27,8;2012-10-02 20:57:00 UTC;-73,869305;40,772698;9,310963;1
2011-07-31 04:34:55.0000007;12,5;2011-07-31 04:34:55 UTC;-73,969366;40,757609;7,561213;4
2010-04-20 19:29:33.0000001;14,9;2010-04-20 19:29:33 UTC;-73,946478;40,772407;6,365142;2
2014-08-06 19:40:00.00000052;20;2014-08-06 19:40:00 UTC;-74,005407;40,706202;6,529106;1
2010-10-14 19:49:26.0000001;16,9;2010-10-14 19:49:26 UTC;-74,000932;40,730879;6,439911;1
2013-11-30 02:04:00.00000040;21;2013-11-30 02:04:00 UTC;-74,004217;40,740507;8,881579;3
2012-08-19 02:00:08.0000001;14,1;2012-08-19 02:00:08 UTC;-74,002668;40,739671;6,642582;2
2014-05-01 22:43:58.0000004;27,5;2014-05-01 22:43:58 UTC;-73,987782;40,732422;7,290745;1
2010-11-25 03:46:28.0000001;15,3;2010-11-25 03:46:28 UTC;-74,000166;40,730412;5,614803;1
2010-02-25 05:42:57.0000001;13,3;2010-02-25 05:42:57 UTC;-73,939991;40,800992;6,468401;1
2011-06-09 06:41:00.00000074;18,1;2011-06-09 06:41:00 UTC;-73,947258;40,783985;6,984094;1
2012-06-12 16:48:00.000000105;44,9;2012-06-12 16:48:00 UTC;-73,78204;40,644757;6,078686;1
2010-04-19 21:07:00.00000085;15,3;2010-04-19 21:07:00 UTC;-74,004343;40,74297;6,754015;1
2013-05-25 03:34:00.0000009;12,5;2013-05-25 03:34:00 UTC;-73,927875;40,744432;5,147554;1
2010-06-27 21:31:00.000000147;18,5;2010-06-27 21:31:00 UTC;-73,955757;40,785245;6,240005;1
2011-11-10 07:44:42.0000001;16,9;2011-11-10 07:44:42 UTC;-74,012358;40,71601;5,188544;1
2015-06-08 20:53:54.0000001;23,5;2015-06-08 20:53:54 UTC;-73,996688842773438;40,724533081054688;7,788144;1
