key;fare_amount;pickup_datetime;Startlongitude;Startlatitude;Distance_km;passenger_count
2014-03-01 21:28:00.00000022;42,5;2014-03-01 21:28:00 UTC;-73,7767;40,645375;24,709627;6
2012-11-22 11:09:00.000000109;56,8;2012-11-22 11:09:00 UTC;-73,985027;40,74547;22,520877;1
2013-03-19 15:11:00.00000060;57,33;2013-03-19 15:11:00 UTC;-73,99069;40,755902;24,960381;1
2014-12-18 17:30:23.0000001;57,33;2014-12-18 17:30:23 UTC;-73,788715;40,64754;24,087189;3
2010-03-12 20:27:00.000000118;49,57;2010-03-12 20:27:00 UTC;-73,964278;40,807355;21,826916;1
2013-02-18 13:19:00.00000015;56,8;2013-02-18 13:19:00 UTC;-73,786375;40,6411;23,452851;6
2013-05-30 18:42:00.000000127;16,5;2013-05-30 18:42:00 UTC;-73,805592;40,682922;21,158438;1
2014-05-20 11:45:16.0000003;52;2014-05-20 11:45:16 UTC;-73,995376;40,717079;24,768289;1
2009-12-05 19:16:16.00000010;45;2009-12-05 19:16:16 UTC;-73,99982;40,734422;25,553849;1
2013-06-28 06:05:25.0000001;57,33;2013-06-28 06:05:25 UTC;-73,972333;40,749684;22,846882;1
2012-12-17 06:20:00.00000041;56,8;2012-12-17 06:20:00 UTC;-73,981037;40,729437;22,790504;1
2009-11-30 12:34:00.000000238;49,57;2009-11-30 12:34:00 UTC;-73,788785;40,640337;24,025763;1
2011-05-30 10:31:00.0000003;45;2011-05-30 10:31:00 UTC;-73,985182;40,763628;23,950152;2
2011-10-23 14:06:00.000000161;49,8;2011-10-23 14:06:00 UTC;-73,985257;40,77864;23,827660;1
2015-03-15 04:10:44.0000004;80,75;2015-03-15 04:10:44 UTC;-73,957221984863281;40,770584106445312;26,407422;1
2011-03-15 19:20:00.000000191;49,8;2011-03-15 19:20:00 UTC;-73,786957;40,644492;22,651784;1
2013-09-15 05:11:00.00000031;36,5;2013-09-15 05:11:00 UTC;-73,984197;40,725232;22,247524;1
2013-10-08 13:41:23.0000001;57,33;2013-10-08 13:41:23 UTC;-73,972593;40,752548;22,869721;1
2014-10-17 21:25:00.00000054;57,33;2014-10-17 21:25:00 UTC;-73,776662;40,645347;23,357406;6
2012-09-20 16:15:00.000000129;52;2012-09-20 16:15:00 UTC;-73,781902;40,644695;26,135416;1
2009-10-15 04:49:33.0000001;49,57;2009-10-15 04:49:33 UTC;-73,966228;40,75814;22,827528;1
2011-06-22 16:13:49.0000006;69,3;2011-06-22 16:13:49 UTC;-74,006089;40,73989;20,658733;2
2013-02-15 18:01:00.000000102;73,25;2013-02-15 18:01:00 UTC;-74,013127;40,706205;20,537683;5
2009-04-30 15:13:18.0000004;45;2009-04-30 15:13:18 UTC;-74,005357;40,716731;27,263449;1
2009-06-10 18:21:00.000000143;45;2009-06-10 18:21:00 UTC;-73,778508;40,634722;26,566603;5
2011-08-24 15:55:00.00000029;61,7;2011-08-24 15:55:00 UTC;-74,007087;40,728907;26,176167;1
2014-03-25 18:37:00.000000127;57,33;2014-03-25 18:37:00 UTC;-73,790302;40,64414;22,403915;1
2010-11-20 09:09:06.0000004;49,57;2010-11-20 09:09:06 UTC;-73,984831;40,768375;21,798306;1
2012-07-19 22:42:22.0000001;39,7;2012-07-19 22:42:22 UTC;-73,955335;40,772644;25,129875;1
2009-12-07 07:45:00.000000181;50,5;2009-12-07 07:45:00 UTC;-73,800665;40,646043;21,170098;1
2012-09-03 18:39:27.0000003;49,8;2012-09-03 18:39:27 UTC;-73,800664;40,669046;21,584456;2
2010-02-28 12:28:00.00000046;45;2010-02-28 12:28:00 UTC;-74,00963;40,70427;26,456372;1
2011-02-03 14:54:11.0000002;49,8;2011-02-03 14:54:11 UTC;-75,335915924124;40,64870479871;163,684183;2
2014-05-28 00:43:00.00000061;52;2014-05-28 00:43:00 UTC;-73,783628;40,64865;21,747939;1
2010-07-21 00:13:00.00000017;49,57;2010-07-21 00:13:00 UTC;-73,781065;40,645035;24,886694;5
2015-04-15 23:57:39.0000003;22;2015-04-15 23:57:39 UTC;-73,776687622070312;40,645412445068359;8868,559339;1
2013-12-10 19:18:00.000000219;45,5;2013-12-10 19:18:00 UTC;-73,776752;40,645707;21,559092;1
2009-12-22 21:53:00.000000136;33,3;2009-12-22 21:53:00 UTC;-73,976545;40,762892;22,043170;1
2011-12-16 19:24:53.0000004;45;2011-12-16 19:24:53 UTC;-73,7876;40,6414;27,467563;1
2013-04-19 01:40:00.00000084;57,33;2013-04-19 01:40:00 UTC;-73,780202;40,645632;26,892367;1
2013-10-27 20:33:03.0000001;57,33;2013-10-27 20:33:03 UTC;-73,993151;40,752634;24,325682;2
2014-06-17 20:45:38.0000002;46,5;2014-06-17 20:45:38 UTC;-73,784646;40,6486;21,669683;1
2014-09-19 13:58:00.00000071;57,33;2014-09-19 13:58:00 UTC;-73,783835;40,648657;23,128049;2
2009-06-06 22:11:46.0000002;2,5;2009-06-06 22:11:46 UTC;-73,983416;40,773434;20,071516;1
2009-11-18 13:34:00.000000133;45;2009-11-18 13:34:00 UTC;-73,983833;40,765033;21,914066;5
2010-03-12 17:09:00.00000016;49,57;2010-03-12 17:09:00 UTC;-73,77672;40,645283;25,643164;1
2009-09-21 18:33:45.0000003;49,57;2009-09-21 18:33:45 UTC;-73,794719;40,644732;21,947124;1
2012-08-12 14:17:15.0000004;49,8;2012-08-12 14:17:15 UTC;-73,777127;40,64625;24,937903;1
2015-04-24 22:23:39.00000010;57,54;2015-04-24 22:23:39 UTC;-73,788955688476562;40,642162322998047;24,029341;2
2011-02-10 13:52:00.000000130;49,8;2011-02-10 13:52:00 UTC;-73,973915;40,787072;22,083079;1
2013-10-17 16:29:08.0000002;57,33;2013-10-17 16:29:08 UTC;-73,789544;40,646772;22,965167;2
2011-07-04 12:20:00.00000064;49,8;2011-07-04 12:20:00 UTC;-74,000922;40,73184;25,299849;4
2014-02-11 22:33:00.000000235;68,83;2014-02-11 22:33:00 UTC;-73,974725;40,790877;29,769910;1
2011-08-24 05:09:28.0000002;45;2011-08-24 05:09:28 UTC;-73,978825;40,761292;24,242138;1
2011-02-12 12:29:00.00000098;45;2011-02-12 12:29:00 UTC;-74,00335;40,723803;25,117854;1
2014-07-22 15:53:15.0000002;57,33;2014-07-22 15:53:15 UTC;-73,786187;40,641407;24,680657;2
2009-05-01 12:23:00.00000072;37,7;2009-05-01 12:23:00 UTC;-74,005935;40,745405;20,594421;1
2014-03-04 05:12:05.0000001;57,33;2014-03-04 05:12:05 UTC;-73,954562;40,786672;20,581559;1
2011-12-21 09:53:52.0000004;49,8;2011-12-21 09:53:52 UTC;-73,999465;40,743973;25,251405;1
2013-03-31 17:19:00.000000214;57,33;2013-03-31 17:19:00 UTC;-73,972812;40,759802;22,850969;1
2009-02-12 18:43:00.000000317;45,85;2009-02-12 18:43:00 UTC;-73,981952;40,771603;22,973220;1
2014-07-19 18:02:00.00000070;57,33;2014-07-19 18:02:00 UTC;-73,972432;40,755906;22,745065;1
2014-08-14 06:58:00.00000070;10;2014-08-14 06:58:00 UTC;-74,095877;40,718052;8906,928504;2
2014-04-17 08:31:00.000000246;57,33;2014-04-17 08:31:00 UTC;-73,982595;40,759652;23,068546;5
2010-05-22 01:25:59.0000003;132;2010-05-22 01:25:59 UTC;-73,85778;40,735866;43,074067;1
2011-10-12 19:44:00.000000251;20,9;2011-10-12 19:44:00 UTC;-73,937547;40,7582;8887,895948;1
2015-03-12 05:51:18.0000001;57,33;2015-03-12 05:51:18 UTC;-73,9637222290039;40,802963256835938;20,836862;1
2014-12-04 19:25:00.000000228;57,33;2014-12-04 19:25:00 UTC;-73,78343;40,648652;25,596523;2
2011-10-09 21:08:37.0000002;49,8;2011-10-09 21:08:37 UTC;-73,789793;40,646786;22,701670;2
2011-07-18 21:46:31.0000002;49,8;2011-07-18 21:46:31 UTC;-73,7812;40,645;20,759948;2
2013-09-22 13:22:36.0000004;57,33;2013-09-22 13:22:36 UTC;-73,96995;40,752955;21,587942;1
2009-07-13 10:03:36.0000003;2,5;2009-07-13 10:03:36 UTC;-73,784094;40,646177;23,928154;2
2012-01-18 14:03:44.0000006;45;2012-01-18 14:03:44 UTC;-73,983223;40,76914;24,874192;3
2010-01-16 01:50:00.000000191;36,9;2010-01-16 01:50:00 UTC;-73,985427;40,731843;28,368162;2
2014-02-07 14:50:53.0000001;57,33;2014-02-07 14:50:53 UTC;-73,7818;40,64472;25,181324;4
2015-01-12 12:44:32.0000002;57,33;2015-01-12 12:44:32 UTC;-73,803382873535156;40,6485595703125;22,365694;1
2010-06-12 09:08:00.00000014;49,57;2010-06-12 09:08:00 UTC;-73,786915;40,641617;21,418328;1
2013-08-06 09:51:00.000000161;52;2013-08-06 09:51:00 UTC;-73,79016;40,646692;24,717801;2
2014-10-19 13:09:55.0000002;57,33;2014-10-19 13:09:55 UTC;-73,979427;40,749913;22,803487;1
2010-12-24 12:38:51.0000003;49,57;2010-12-24 12:38:51 UTC;-73,776428;40,645757;21,108912;3
2011-02-08 13:22:00.000000117;45;2011-02-08 13:22:00 UTC;-73,997795;40,72077;24,284812;1
2014-02-19 19:24:47.0000005;56;2014-02-19 19:24:47 UTC;-73,8665;40,771308;24,542538;1
2013-06-19 15:50:01.0000001;2,5;2013-06-19 15:50:01 UTC;-73,976561;40,77546;8892,585748;1
2012-11-28 15:00:59.0000001;56,8;2012-11-28 15:00:59 UTC;-73,790431;40,646707;23,861919;3
2010-12-07 23:08:00.000000148;49,57;2010-12-07 23:08:00 UTC;-73,786085;40,647327;24,099330;1
2011-12-14 21:00:47.0000002;38,9;2011-12-14 21:00:47 UTC;-73,987572;40,75023;20,233316;2
2009-12-26 11:25:12.0000001;49,57;2009-12-26 11:25:12 UTC;-73,790189;40,643495;20,247741;2
2010-10-12 06:30:53.0000001;45;2010-10-12 06:30:53 UTC;-74,002451;40,739761;27,148530;1
2011-02-12 20:45:33.0000007;49,8;2011-02-12 20:45:33 UTC;-73,790093;40,643435;20,829308;1
2013-06-04 22:31:00.000000148;57,33;2013-06-04 22:31:00 UTC;-73,79123;40,645937;23,107012;1
2011-08-16 12:21:00.00000069;6,9;2011-08-16 12:21:00 UTC;-73,977545;40,752045;8892,704033;6
2014-10-07 10:47:29.0000002;57,33;2014-10-07 10:47:29 UTC;-73,782281;40,644616;25,067247;1
2011-10-26 11:47:29.0000004;49,8;2011-10-26 11:47:29 UTC;-73,979556;40,75209;22,845800;1
2010-09-08 01:18:00.00000061;12,9;2010-09-08 01:18:00 UTC;-73,77803;40,645528;27,600994;1
2011-09-11 12:28:41.0000001;48,1;2011-09-11 12:28:41 UTC;-73,787956;40,641549;23,204140;1
2013-02-13 17:39:00.000000102;2,5;2013-02-13 17:39:00 UTC;-73,943572;40,749605;8888,620202;5
2013-06-05 13:12:00.00000043;57,33;2013-06-05 13:12:00 UTC;-73,779507;40,646915;24,364149;1
2015-06-05 07:43:16.00000012;6;2015-06-05 07:43:16 UTC;-73,990180969238281;40,756744384765625;8894,222980;1
2012-07-20 07:07:00.00000091;49,8;2012-07-20 07:07:00 UTC;-73,786708;40,644282;24,503831;4
2015-06-24 12:44:53.0000002;57,54;2015-06-24 12:44:53 UTC;-73,789138793945312;40,641761779785156;24,475059;1
2014-05-23 13:44:38.0000005;57,33;2014-05-23 13:44:38 UTC;-73,95116;40,774322;21,010943;4
2010-06-22 15:56:00.00000086;50,5;2010-06-22 15:56:00 UTC;-73,788098;40,641603;23,751929;1
2011-03-24 15:06:00.000000161;49,8;2011-03-24 15:06:00 UTC;-73,980857;40,746565;24,580404;5
2010-06-08 13:54:11.0000001;49,57;2010-06-08 13:54:11 UTC;-73,786818;40,64119;24,161719;1
2011-02-05 16:11:00.000000108;45;2011-02-05 16:11:00 UTC;-73,987245;40,722422;24,533041;2
2013-09-27 00:23:47.0000002;57,33;2013-09-27 00:23:47 UTC;-73,782171;40,644558;23,768157;1
2013-12-29 12:06:18.0000002;57,33;2013-12-29 12:06:18 UTC;-73,776847;40,645296;20,536962;1
2009-09-26 07:28:42.0000001;45;2009-09-26 07:28:42 UTC;-73,78696;40,639575;26,211989;2
2012-03-18 00:11:00.000000143;49,8;2012-03-18 00:11:00 UTC;-73,794087;40,644847;21,865863;1
2009-05-04 12:54:00.000000118;49,15;2009-05-04 12:54:00 UTC;-73,788571;40,641405;26,342895;1
2012-07-01 20:22:00.000000134;49,8;2012-07-01 20:22:00 UTC;-73,776718;40,645297;20,407618;5
2014-03-01 07:30:00.0000001;2,5;2014-03-01 07:30:00 UTC;-74,003025;40,739427;8895,766937;1
2010-06-28 22:36:58.0000001;50,5;2010-06-28 22:36:58 UTC;-73,785849;40,639488;24,737035;2
2009-11-09 08:35:00.000000212;49,57;2009-11-09 08:35:00 UTC;-73,982312;40,762267;23,090063;5
2012-08-22 08:59:00.000000163;49,8;2012-08-22 08:59:00 UTC;-73,955898;40,784917;20,299070;1
2014-08-17 21:57:02.0000002;50,5;2014-08-17 21:57:02 UTC;-73,782393;40,644551;22,029586;1
2013-11-30 06:48:15.0000001;57,33;2013-11-30 06:48:15 UTC;-73,972151;40,745926;22,860225;3
2011-10-31 14:25:00.00000023;67,5;2011-10-31 14:25:00 UTC;-73,982613;40,756327;23,427607;2
2012-07-17 13:58:16.0000005;49,8;2012-07-17 13:58:16 UTC;-73,78619;40,640697;22,392735;1
2012-02-14 16:17:00.000000119;68,8;2012-02-14 16:17:00 UTC;-73,984417;40,74607;23,297903;1
2014-06-21 21:33:00.00000090;57,33;2014-06-21 21:33:00 UTC;-73,7836;40,64866;23,319180;1
2010-11-16 14:27:00.00000028;45;2010-11-16 14:27:00 UTC;-73,781993;40,64489;23,727286;3
2010-06-16 11:54:06.0000005;7,07;2010-06-16 11:54:06 UTC;-73,985566;40,760298;23,552263;1
2011-03-11 02:56:00.00000013;44,9;2011-03-11 02:56:00 UTC;-73,783705;40,648477;22,523402;1
2009-11-15 12:02:00.00000010;64,9;2009-11-15 12:02:00 UTC;-73,781755;40,644877;21,060108;1
2014-03-19 15:25:00.000000128;57,33;2014-03-19 15:25:00 UTC;-73,789617;40,647127;23,057126;1
2012-02-22 15:07:00.000000174;49,8;2012-02-22 15:07:00 UTC;-73,78367;40,648657;24,710349;1
2009-12-23 13:31:00.000000111;45;2009-12-23 13:31:00 UTC;-73,975573;40,75674;23,116629;1
2010-05-08 00:36:54.0000001;29,3;2010-05-08 00:36:54 UTC;-73,788405;40,647414;20,499697;2
2012-04-04 05:16:24.0000001;49,8;2012-04-04 05:16:24 UTC;-74,001944;40,750788;25,845474;1
2014-04-19 17:36:00.000000153;57,33;2014-04-19 17:36:00 UTC;-73,789385;40,644957;20,099044;1
2014-05-15 13:50:00.000000135;57,33;2014-05-15 13:50:00 UTC;-73,954242;40,781337;20,539606;1
2015-05-13 14:26:26.0000003;57,54;2015-05-13 14:26:26 UTC;-73,976760864257812;40,751705169677734;22,491339;2
2015-06-02 09:04:42.0000002;43,5;2015-06-02 09:04:42 UTC;-73,776725769042969;40,645133972167969;22,481250;1
2014-07-17 20:39:00.00000014;57,33;2014-07-17 20:39:00 UTC;-73,789557;40,646937;22,844117;1
2012-05-13 05:20:28.0000001;45;2012-05-13 05:20:28 UTC;-74,006925;40,713256;27,722765;1
2014-06-27 06:27:00.00000087;57,33;2014-06-27 06:27:00 UTC;-73,98498;40,746042;24,364990;1
2010-11-09 07:08:43.0000003;49,57;2010-11-09 07:08:43 UTC;-73,950176;40,784118;20,167442;1
2010-11-18 13:03:00.000000120;45;2010-11-18 13:03:00 UTC;-73,976645;40,765118;22,918285;1
2011-04-16 11:28:01.0000002;45;2011-04-16 11:28:01 UTC;-73,987429;40,724795;23,612007;1
2011-12-19 13:08:00.000000118;45;2011-12-19 13:08:00 UTC;-73,996265;40,729433;25,109319;1
2012-09-13 13:46:05.0000001;56,8;2012-09-13 13:46:05 UTC;-73,973627;40,755333;22,937398;2
2014-01-01 12:56:33.0000001;57,33;2014-01-01 12:56:33 UTC;-73,781846;40,644737;25,175794;1
2011-09-20 06:01:00.0000009;49,8;2011-09-20 06:01:00 UTC;-74,004012;40,752912;27,375483;2
2013-01-25 17:06:00.00000097;52;2013-01-25 17:06:00 UTC;-73,78488;40,648572;25,216906;1
2013-04-20 11:36:41.0000005;52;2013-04-20 11:36:41 UTC;-73,781822;40,644771;22,836784;1
2014-08-09 08:40:00.00000012;45;2014-08-09 08:40:00 UTC;-73,864097;40,770237;8879,066659;1
2009-11-02 14:50:26.0000003;58,7;2009-11-02 14:50:26 UTC;-73,983583;40,768099;23,278910;2
2013-10-27 19:47:04.0000003;45,5;2013-10-27 19:47:04 UTC;-73,776664;40,645369;24,365832;1
2013-10-08 07:31:47.0000004;97,25;2013-10-08 07:31:47 UTC;-73,965012;40,76957;25,528004;1
2010-01-01 14:54:35.0000001;28,9;2010-01-01 14:54:35 UTC;-73,786977;40,641339;21,646724;1
2014-06-17 20:18:22.0000001;57,33;2014-06-17 20:18:22 UTC;-73,999988;40,732983;26,175566;1
2015-04-12 00:09:09.0000007;92,54;2015-04-12 00:09:09 UTC;-73,989608764648438;40,738529205322266;20,157280;5
2013-12-16 21:29:26.0000004;7,83;2013-12-16 21:29:26 UTC;-73,981861;40,762477;20,696598;2
2009-05-08 06:18:58.0000002;43,7;2009-05-08 06:18:58 UTC;-73,997906;40,736996;26,617932;1
2010-11-05 12:46:34.0000006;49,57;2010-11-05 12:46:34 UTC;-73,997415;40,76069;24,937422;2
2012-11-28 19:57:50.0000003;56,8;2012-11-28 19:57:50 UTC;-73,790144;40,643842;23,275905;4
2013-08-05 17:11:00.000000100;52;2013-08-05 17:11:00 UTC;-73,782035;40,64472;23,319420;1
2009-01-29 15:27:00.000000125;49,15;2009-01-29 15:27:00 UTC;-73,99;40,756542;24,515491;5
2010-11-28 20:01:58.0000002;35,7;2010-11-28 20:01:58 UTC;-73,781385;40,644909;21,719930;1
2010-04-28 07:41:13.0000004;49,57;2010-04-28 07:41:13 UTC;-73,789979;40,646654;20,014297;1
2012-10-03 21:14:00.000000196;11,5;2012-10-03 21:14:00 UTC;-73,984315;40,715355;8734,948022;1
2012-03-01 08:30:47.0000005;49,8;2012-03-01 08:30:47 UTC;-73,978726;40,761716;22,688688;1
2014-08-08 14:47:00.000000187;57,33;2014-08-08 14:47:00 UTC;-73,960515;40,766298;20,442238;1
2014-02-10 18:35:57.0000002;57,33;2014-02-10 18:35:57 UTC;-73,781911;40,644767;24,754705;3
2009-10-14 07:31:00.00000060;49,57;2009-10-14 07:31:00 UTC;-73,787908;40,641543;23,118071;2
2011-05-14 14:20:32.0000002;78,5;2011-05-14 14:20:32 UTC;-73,975148;40,765169;24,341790;1
2013-01-18 17:47:00.000000111;6,5;2013-01-18 17:47:00 UTC;-73,9785;40,744587;8892,818832;6
2012-11-13 09:35:25.0000001;52;2012-11-13 09:35:25 UTC;-73,977876;40,764161;24,232040;1
2014-01-02 18:46:41.0000001;9;2014-01-02 18:46:41 UTC;-73,979062;40,751863;8892,886389;1
2010-01-22 09:22:00.00000018;49,57;2010-01-22 09:22:00 UTC;-73,781347;40,6449;25,223998;2
2010-11-04 22:02:00.000000193;10,1;2010-11-04 22:02:00 UTC;-73,947407;40,706902;108,919405;1
2011-01-04 06:03:50.0000003;45;2011-01-04 06:03:50 UTC;-74,005931;40,727153;27,595585;3
2011-07-29 20:24:00.000000125;49,8;2011-07-29 20:24:00 UTC;-73,785217;40,645717;24,453945;5
2014-06-01 20:23:00.00000026;57,33;2014-06-01 20:23:00 UTC;-73,77679;40,64536;25,177598;6
2012-04-28 20:25:00.000000233;49,8;2012-04-28 20:25:00 UTC;-73,789125;40,644372;20,092793;3
2014-07-31 23:24:03.0000003;34;2014-07-31 23:24:03 UTC;-73,789954;40,647204;20,850946;1
2015-02-17 10:41:58.0000009;57,33;2015-02-17 10:41:58 UTC;-73,7820053100586;40,64471435546875;23,041608;1
2011-10-04 08:45:52.0000005;45;2011-10-04 08:45:52 UTC;-73,979158;40,752542;23,635327;1
2010-05-24 07:21:00.00000067;50,1;2010-05-24 07:21:00 UTC;-73,979397;40,665903;23,658768;3
2014-12-16 07:48:48.0000001;57,33;2014-12-16 07:48:48 UTC;-73,776856;40,645294;23,718391;2
2011-08-18 16:29:08.0000001;45;2011-08-18 16:29:08 UTC;-74,0157;40,7112;27,227147;0
2012-06-07 16:27:57.0000006;49,8;2012-06-07 16:27:57 UTC;-73,974642;40,753681;22,622213;1
2011-01-25 05:21:00.00000021;45;2011-01-25 05:21:00 UTC;-73,776867;40,64609;26,247570;2
2010-06-09 14:00:39.0000002;45;2010-06-09 14:00:39 UTC;-74,011393;40,715618;27,059937;1
2011-12-06 18:28:00.000000237;39,7;2011-12-06 18:28:00 UTC;-73,781803;40,644803;20,800098;1
2014-01-09 14:22:00.00000082;57,33;2014-01-09 14:22:00 UTC;-73,996238;40,732442;26,425358;5
2013-04-29 09:23:33.0000004;57,33;2013-04-29 09:23:33 UTC;-73,789074;40,647379;24,371722;3
2011-12-19 02:39:00.0000007;34,1;2011-12-19 02:39:00 UTC;-73,987405;40,76072;20,169486;5
2014-10-10 12:52:00.00000053;57,33;2014-10-10 12:52:00 UTC;-73,78119;40,64503;23,503098;1
2011-08-02 08:51:28.0000004;51,7;2011-08-02 08:51:28 UTC;-73,782333;40,644666;27,616741;1
2012-07-15 16:37:58.0000003;45;2012-07-15 16:37:58 UTC;-74,008636;40,702519;27,192767;1
2012-03-15 21:31:00.000000248;46,1;2012-03-15 21:31:00 UTC;-73,78186;40,644845;25,548680;1
2013-02-05 16:56:00.00000039;52;2013-02-05 16:56:00 UTC;-73,78991;40,643602;22,314480;3
2011-09-28 07:53:07.0000004;49,8;2011-09-28 07:53:07 UTC;-73,7819;40,6448;22,947736;1
2013-11-01 23:36:00.000000210;57,33;2013-11-01 23:36:00 UTC;-73,782422;40,646842;28,009101;4
2013-08-22 11:34:00.000000109;57,33;2013-08-22 11:34:00 UTC;-73,979672;40,761387;23,708654;1
2011-05-26 13:19:47.0000002;49,8;2011-05-26 13:19:47 UTC;-73,781823;40,64483;24,105581;2
2009-09-30 15:15:00.00000042;49,57;2009-09-30 15:15:00 UTC;-73,958657;40,762527;20,627358;1
2012-07-17 02:18:42.0000001;45;2012-07-17 02:18:42 UTC;-73,788869;40,641225;24,385306;1
2010-06-17 19:08:00.000000109;49,57;2010-06-17 19:08:00 UTC;-73,790103;40,644203;20,833876;1
2012-11-18 16:37:00.000000165;58;2012-11-18 16:37:00 UTC;-73,791375;40,645837;23,727046;1
2012-08-28 18:38:19.0000002;49,8;2012-08-28 18:38:19 UTC;-73,782223;40,644768;23,735701;1
2012-01-29 14:57:00.00000095;49,8;2012-01-29 14:57:00 UTC;-73,98613;40,743562;23,157740;1
2011-09-04 19:50:00.000000151;49,8;2011-09-04 19:50:00 UTC;-73,810708;40,692255;20,505948;1
2010-07-25 18:35:01.0000002;45;2010-07-25 18:35:01 UTC;-73,957572;40,770331;21,778231;1
2012-10-27 08:55:35.0000001;56,8;2012-10-27 08:55:35 UTC;-73,963634;40,803085;21,797945;1
2015-05-02 14:09:10.0000007;57,54;2015-05-02 14:09:10 UTC;-73,994026184082031;40,758686065673828;25,472881;2
2014-08-27 19:05:00.00000078;52,5;2014-08-27 19:05:00 UTC;-73,78995;40,64664;25,166779;6
2011-08-11 11:39:00.00000061;49,8;2011-08-11 11:39:00 UTC;-73,982217;40,7487;24,244061;1
2015-05-26 14:01:26.0000003;57,54;2015-05-26 14:01:26 UTC;-73,78179931640625;40,644760131835938;26,146961;5
2014-12-01 10:17:21.0000003;57,33;2014-12-01 10:17:21 UTC;-73,978881;40,744777;23,477133;1
2010-11-15 16:44:39.0000004;45;2010-11-15 16:44:39 UTC;-73,992985;40,752443;24,822863;1
2009-08-20 23:20:30.0000001;49,57;2009-08-20 23:20:30 UTC;-73,778145;40,646851;22,035477;1
2010-01-28 18:38:00.000000158;45,7;2010-01-28 18:38:00 UTC;-73,776817;40,645017;25,495668;1
2009-12-26 08:27:35.0000001;45;2009-12-26 08:27:35 UTC;-73,776677;40,645303;25,056308;1
2013-12-07 12:20:02.0000001;52;2013-12-07 12:20:02 UTC;-73,992578;40,719228;24,350926;1
2012-11-13 11:54:00.00000075;56,8;2012-11-13 11:54:00 UTC;-73,98065;40,764752;23,229865;1
2014-11-28 15:35:00.000000141;57,33;2014-11-28 15:35:00 UTC;-73,79034;40,644072;22,163378;1
2015-02-25 14:52:38.0000004;57,33;2015-02-25 14:52:38 UTC;-73,777603149414062;40,646751403808594;24,652063;3
2015-05-07 15:25:15.0000008;57,54;2015-05-07 15:25:15 UTC;-73,985198974609375;40,7453498840332;25,109703;1
2014-04-19 15:09:00.000000208;38,5;2014-04-19 15:09:00 UTC;-73,785554;40,649132;22,740858;2
2013-04-09 19:51:24.0000003;57,33;2013-04-09 19:51:24 UTC;-73,776751;40,645118;25,167620;1
2011-02-10 14:30:00.000000187;49,8;2011-02-10 14:30:00 UTC;-73,98573;40,75704;23,432536;2
2012-09-16 15:23:41.0000002;90;2012-09-16 15:23:41 UTC;-73,982535;40,766472;23,380726;1
2012-12-24 10:42:59.0000002;71,65;2012-12-24 10:42:59 UTC;-74,002066;40,735099;21,146057;1
2012-08-10 22:50:00.0000003;34,5;2012-08-10 22:50:00 UTC;-73,776733;40,645247;23,115066;5
2011-09-19 14:49:41.0000001;45;2011-09-19 14:49:41 UTC;-73,7895;40,647;25,880815;0
2012-01-28 01:40:00.00000043;42,6;2012-01-28 01:40:00 UTC;-73,95213;40,777542;21,534690;2
2014-11-19 15:02:24.0000004;57,33;2014-11-19 15:02:24 UTC;-73,789672;40,64709;23,579430;1
2009-02-12 21:17:59.0000004;3;2009-02-12 21:17:59 UTC;-73,781924;40,644849;23,698917;1
2014-08-30 20:06:52.0000001;57,33;2014-08-30 20:06:52 UTC;-73,788693;40,642223;21,999414;2
2015-03-22 21:48:14.0000001;57,54;2015-03-22 21:48:14 UTC;-73,8061294555664;40,652278900146484;20,899226;3
2010-12-08 10:21:00.000000125;49,57;2010-12-08 10:21:00 UTC;-73,789983;40,646797;23,224696;1
2014-06-28 19:06:00.000000179;52;2014-06-28 19:06:00 UTC;-73,785935;40,645472;26,193597;1
2012-12-03 08:23:06.0000001;45;2012-12-03 08:23:06 UTC;-73,782075;40,644683;21,385391;1
2014-10-03 18:09:14.0000004;57,33;2014-10-03 18:09:14 UTC;-74,007103;40,737668;24,890420;1
2015-02-25 07:55:24.0000002;57,33;2015-02-25 07:55:24 UTC;-73,777084350585938;40,646320343017578;24,641974;1
2013-07-26 10:13:00.000000156;57,33;2013-07-26 10:13:00 UTC;-73,977022;40,751052;23,294417;1
2013-07-18 21:02:00.000000275;52;2013-07-18 21:02:00 UTC;-73,980542;40,761587;23,811071;2
2015-06-13 17:15:17.0000002;57,54;2015-06-13 17:15:17 UTC;-73,787887573242188;40,645011901855469;27,064076;1
2012-09-09 01:55:00.000000134;41,5;2012-09-09 01:55:00 UTC;-73,990075;40,771747;22,562229;1
2014-07-15 20:06:56.0000004;57,33;2014-07-15 20:06:56 UTC;-73,776814;40,645161;23,821409;1
2012-07-11 17:43:00.00000096;46,5;2012-07-11 17:43:00 UTC;-73,789242;40,64237;23,683170;1
2014-10-07 11:20:24.0000006;57,33;2014-10-07 11:20:24 UTC;-73,781806;40,644768;22,950261;1
2014-08-17 03:32:00.00000021;7,5;2014-08-17 03:32:00 UTC;-73,987175;40,761095;8893,861638;5
2015-01-19 00:09:01.0000003;50,5;2015-01-19 00:09:01 UTC;-73,782188415527344;40,644683837890625;21,197289;1
2012-09-06 15:05:00.00000056;56,8;2012-09-06 15:05:00 UTC;-73,987605;40,747795;23,785587;2
